event_id_1pd,date,n_reports,event_ids_matching,sources_matching,source_urls,target_classes,target_terms,attack_terms,geonameid,asciiname,ADM1_NAME,ADM2_NAME,longitude,latitude,location_bucket,location_method,nearest_ru_distance_km,nearest_ru_geonameid,nearest_ru_name,a_ukr_init_field,a_ukr_init,a_ukr_field,a_ukr,a_rus_init_field,a_rus_init,a_rus_field,a_rus,ua_actor_text,ru_scope_text,representative_text,Stage1Triage,CandidateCensusComplete
161508,20240702,19,1382677,espreso,https://espreso.tv/svit-pro-ukrainu-orban-ide-do-kieva-vpershe-za-dva-roki-a-zelenskiy-prosit-dozvolu-ssha-na-udari-po-rosiyskikh-aerodromakh-aktsenti-svitovikh-zmi-2-lipnya,STRATEGIC_AIRBASE,аеродром,удар,703448,Kyiv,Kiev City,Shevchenkivs'kyi,30.52355,50.450441,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,0,FALSE,FALSE,"Орбан їде до Києва вперше за два роки, а Зеленський просить дозволу США на удари по російських аеродромах. Акценти світових ЗМІ 2 липня",MACHINE_NONCANDIDATE,FALSE
320292,20240702,1,1380425,liveuamap,https://t.me/fighter_bomber/17218,STRATEGIC_AIRBASE,аеродром,ракет|удар,8718629,Vovnianka,Poltava,Myrhorods'kyi,33.63945,49.93001,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,1,FALSE,FALSE,Російська армія завдала ракетного удару з Кінжаля по аеродрому Миргород,MACHINE_NONCANDIDATE,FALSE
116953,20240702,3,1382279|1384706,ria,https://ria.ru/20240702/iskander-1956805539.html|https://ria.ru/20240702/mirgorod-1956767299.html,STRATEGIC_AIRBASE,аэродром,удар,701075,Myrhorod,Poltava,Myrhorods'kyi,33.611455,49.965752,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,0,TRUE,FALSE,На Украине прокомментировали удар по аэродрому в Миргороде || Появилось видео с последствиями удара по украинскому аэродрому Миргород,MACHINE_NONCANDIDATE,FALSE
59299,20240702,2,1382719,interfaxua,https://interfax.com.ua/news/general/997400.html,AMMUNITION_ARSENAL,складу боєприпас,удар,693805,Simferopol,Crimea,Simferopol's'ka,34.0994127132379,44.9536335,REVIEW,REVIEW_DISPUTED_CRIMEA,,,,a_ukr_init_b,,a_ukr_b,1,a_rus_init_b,,a_rus_b,0,TRUE,FALSE,Українські пілоти завдали удару по ворожому складу боєприпасів у Криму - командувач ПС ЗСУ,REVIEW,FALSE
59295,20240702,1,1651898,liga,https://news.liga.net/politics/news/oleshtuk-podtverdil-udar-po-skladu-boepripasov-rossiyan-v-krymu-1-iyulya-video,AMMUNITION_ARSENAL,складу боеприпас,удар,693805,Simferopol,Crimea,Simferopol's'ka,34.0994127132379,44.9536335,REVIEW,REVIEW_DISPUTED_CRIMEA,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,0,FALSE,FALSE,Олещук подтвердил удар по складу боеприпасов россиян в Крыму 1 июля – видео,REVIEW,FALSE
59298,20240702,2,1690247,pravdaua,https://www.pravda.com.ua/news/2024/07/2/7463668/,AMMUNITION_ARSENAL,складу боєприпас,удар,693805,Simferopol,Crimea,Simferopol's'ka,34.0994127132379,44.9536335,REVIEW,REVIEW_DISPUTED_CRIMEA,,,,a_ukr_init_b,,a_ukr_b,1,a_rus_init_b,,a_rus_b,0,TRUE,FALSE,Українські льотчики 1 липня завдали удару по складу боєприпасів у Криму – Олещук.,REVIEW,FALSE
116957,20240702,1,1727853,unian,https://www.unian.ua/war/udar-po-mirgorodu-ignat-prokomentuvav-zayavi-rf-pro-znishchennya-ukrajinskih-litakiv-su-27-12683574.html,STRATEGIC_AIRBASE,аеродром,Удар|атак,701075,Myrhorod,Poltava,Myrhorods'kyi,33.611455,49.965752,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,1,FALSE,FALSE,"""""Удар був. Є певні втрати"""": ексречник Повітряних сил - про атаку по аеродрому Миргород",MACHINE_NONCANDIDATE,FALSE
116956,20240702,1,1727877,unian,https://www.unian.ua/war/udar-po-aerodromu-mirgorod-romanenko-nazvav-golovnu-prichinu-provalu-12684414.html,STRATEGIC_AIRBASE,аеродром,дрон|удар,701075,Myrhorod,Poltava,Myrhorods'kyi,33.611455,49.965752,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,0,FALSE,FALSE,Наша ППО мала збивати розвідувальний дрон: експерт про удар по аеродрому в Миргороді,MACHINE_NONCANDIDATE,FALSE
228070,20240703,1,1387304,ria,https://ria.ru/20240703/podpole-1957042488.html,FUEL_STORAGE_TERMINAL,нефтебаз,удар,707898,Hulyaypole,Zaporizhzhya,Huliaipil's'kyi,36.25322,47.666438,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,0,FALSE,FALSE,"Подполье сообщило об ударе по пригороду Гуляйполя, где находится нефтебаза",MACHINE_NONCANDIDATE,FALSE
59305,20240703,1,1387311,ria,https://ria.ru/20240703/udar-1957063337.html,STRATEGIC_AIRBASE,аэродром,атак|удар,693805,Simferopol,Crimea,Simferopol's'ka,34.0994127132379,44.9536335,REVIEW,REVIEW_DISPUTED_CRIMEA,,,,a_ukr_init_b,,a_ukr_b,1,a_rus_init_b,,a_rus_b,0,FALSE,FALSE,"Подполье сообщило об ударе по аэродрому, используемому для атак на Крым",REVIEW,FALSE
82729,20240703,1,1387313,ria,https://ria.ru/20240703/minoborony-1957068041.html,STRATEGIC_AIRBASE,аэродром,удар,696643,Poltava,Poltava,Poltavs'ka,34.551245,49.589531,REVIEW,REVIEW_NAME_ONLY_RU_SUPPORT,,,Poltava,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,0,FALSE,FALSE,"Минобороны показало кадры удара """"Искандера"""" по аэродрому Полтава",REVIEW,FALSE
232588,20240703,9,1387321|1387324|1387332|1387335,ria,https://ria.ru/20240703/energodar-1957114907.html|https://ria.ru/20240703/energodar-1957130433.html|https://ria.ru/20240703/obstrel-1957151544.html|https://ria.ru/20240703/vsu-1957162645.html,ENERGY_GRID_SUPPORT,подстанц,Дрон|атак|беспилот|удар,709276,Enerhodar,Zaporizhzhya,Kamians'ko-Dniprovs'kyi,34.656007,47.499825,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,0,TRUE,FALSE,"ВСУ ударили беспилотниками по подстанции в Энергодаре, есть пострадавшие || Дроны ВСУ повредили два трансформатора на подстанции """"Радуга"""" в Энергодаре || Под удар ВСУ по подстанции в Энергодаре попали специалисты ЗАЭС",MACHINE_NONCANDIDATE,FALSE
82736,20240703,1,1387330,ria,https://ria.ru/20240703/ssha-1957146618.html,STRATEGIC_AIRBASE,аэродром,удар,696643,Poltava,Poltava,Poltavs'ka,34.551245,49.589531,REVIEW,REVIEW_NAME_ONLY_RU_SUPPORT,,,Poltava,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,1,FALSE,FALSE,"""""Неприемлемый ущерб"""": удар России по аэродрому Полтава вызвал тревогу в США",REVIEW,FALSE
341011,20240703,1,1637576,meduza,https://t.me/The_Wrong_Side/16911,STRATEGIC_AIRBASE,аэродром,Ракет|удар,11147680,Chervoni Pody,Dnipropetrovs'k,KryvyiRig,33.525906,47.901686,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,,a_ukr_b,1,a_rus_init_b,,a_rus_b,0,TRUE,FALSE,Ракетный удар со стороны ВС РФ по аэродрому Долгинцево. Под удар попал истребитель МиГ-29 ВСУ.,MACHINE_NONCANDIDATE,FALSE
82737,20240703,1,1727890,unian,https://www.unian.ua/war/mirgorod-aerodrom-rosiyani-vdruge-vdarili-po-ukrajinskih-litakah-12684831.html,STRATEGIC_AIRBASE,авіабаз,атак,696643,Poltava,Poltava,Poltavs'ka,34.551245,49.589531,REVIEW,REVIEW_NAME_ONLY_RU_SUPPORT,,,Poltava,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,1,FALSE,FALSE,Росія атакувала авіабазу в Полтаві: Forbes оцінив наслідки,REVIEW,FALSE
116958,20240703,1,1727894,unian,https://www.unian.ua/war/udar-po-aerodromu-v-mirgorodi-ekspert-poyasniv-chomu-ne-varto-rozvoditi-zradu-12685014.html,STRATEGIC_AIRBASE,аеродром,Удар,701075,Myrhorod,Poltava,Myrhorods'kyi,33.611455,49.965752,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,0,FALSE,FALSE,"Удар по аеродрому в Миргороді: експерт пояснив, чому не варто розводити """"зраду""""",MACHINE_NONCANDIDATE,FALSE
320293,20240703,1,1865016,liveuamap,https://t.me/fighter_bomber/17218,STRATEGIC_AIRBASE,аеродром,ракет|удар,8718629,Vovnianka,Poltava,Myrhorods'kyi,33.63945,49.93001,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,1,FALSE,FALSE,Російська армія завдала ракетного удару з Кінжаля по аеродрому Миргород,MACHINE_NONCANDIDATE,FALSE
161546,20240704,2,1389815,ria,https://ria.ru/20240704/udary-1957284322.html,STRATEGIC_AIRBASE,аэродром,удар,703448,Kyiv,Kiev City,Shevchenkivs'kyi,30.52355,50.450441,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,,a_ukr_b,1,a_rus_init_b,,a_rus_b,0,FALSE,FALSE,Подполье сообщило об ударах по аэродромам в Киеве и области,MACHINE_NONCANDIDATE,FALSE
339919,20240704,1,1651917,liga,https://news.liga.net/politics/news/dronovyy-udar-po-podstantsii-zaporozhskoy-aes-eto-ocherednaya-rossiyskaya-provokatsiya-istochnik,ENERGY_GRID_SUPPORT,подстанц,Дрон|удар,10951287,Vesele,Zaporizhzhya,Tokmats'kyi,35.767196,47.178945,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,0,FALSE,FALSE,Дроновый удар по подстанции Запорожской АЭС является очередной провокацией РФ – источник,MACHINE_NONCANDIDATE,FALSE
116960,20240704,1,1727926,unian,https://www.unian.ua/war/udar-po-mirgorodu-veteran-poyasniv-chomu-ce-stalo-mozhlivo-12686559.html,STRATEGIC_AIRBASE,аеродром,Удар,701075,Myrhorod,Poltava,Myrhorods'kyi,33.611455,49.965752,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,0,FALSE,FALSE,"Удар по аеродрому в Миргороді: Дикий пояснив, чому це стало можливим",MACHINE_NONCANDIDATE,FALSE
316790,20240705,1,1387910,liveuamap,https://t.me/vanek_nikolaev/24830,STRATEGIC_AIRBASE,авіабаз,безпілот,8403542,Marianivka,Chernihiv,Korops'kyi,33.12025,51.39302,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,0,FALSE,FALSE,"Над Україною літають кілька безпілотників Shahed, також з авіабази Саваслейка вилетів Міг-31К",MACHINE_NONCANDIDATE,FALSE
264583,20240705,5,1392255,ria,https://ria.ru/20240705/obstrel-1957596007.html,ENERGY_GRID_SUPPORT,подстанц,удар,710771,Chorna Dolyna,Kherson,Kakhovs'kyi,33.481729,46.55783,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,0,TRUE,FALSE,ВСУ нанесли удар по подстанции в Херсонской области,MACHINE_NONCANDIDATE,FALSE
232592,20240705,4,1392293,ria,https://ria.ru/20240705/vsu-1957714450.html,ENERGY_GRID_SUPPORT,подстанц,удар,709276,Enerhodar,Zaporizhzhya,Kamians'ko-Dniprovs'kyi,34.656007,47.499825,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,0,TRUE,FALSE,"ВСУ несколько раз ударили артиллерией в район подстанции """"Луч"""" в Энергодаре",MACHINE_NONCANDIDATE,FALSE
316791,20240706,1,1865268,liveuamap,https://t.me/vanek_nikolaev/24830,STRATEGIC_AIRBASE,авіабаз,безпілот,8403542,Marianivka,Chernihiv,Korops'kyi,33.12025,51.39302,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,0,FALSE,FALSE,"Над Україною літають кілька безпілотників Shahed, також з авіабази Саваслейка вилетів Міг-31К",MACHINE_NONCANDIDATE,FALSE
17366,20240707,1,1392828,liveuamap,https://t.me/UkraineNow/55559,STRATEGIC_AIRBASE,аеродром,знищ|удар,687997,Yuzhne,Odessa,Kominternivs'kyi,31.07792,46.61678,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,1,TRUE,FALSE,"Командувач ВПС Олешук заявив, що удари по українських військових аеродромах 3 липня в Долгінцевому та поблизу Южного 6 липня, відео з яких опубліковано в російських військових Telegram-каналах, знищили імітаційні моделі.",MACHINE_NONCANDIDATE,FALSE
249858,20240707,5,1397137,ria,https://ria.ru/20240707/elektropodstantsija-1957995231.html,ENERGY_GRID_SUPPORT,подстанц,поврежд,709930,Dnipro,Dnipropetrovs'k,Dnipropetrovs'ka,35.046181,48.464717,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,0,FALSE,FALSE,В Днепропетровской области повреждена электроподстанция,MACHINE_NONCANDIDATE,FALSE
120131,20240707,1,1395176,espreso,https://espreso.tv/viyna-z-rosiyeyu-v-okupovanomu-melitopoli-e-tri-priloti-po-aerodromu-zmi,STRATEGIC_AIRBASE,аеродром,удар,701404,Melitopol,Zaporizhzhya,Melitopol's'kyi,35.37288,46.842187,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,1,FALSE,FALSE,В окупованому Мелітополі є прильоти по аеродрому. Колаборанти кажуть про удари HIMARS,MACHINE_NONCANDIDATE,FALSE
116961,20240707,1,1395180,espreso,https://espreso.tv/viyna-z-rosiyeyu-na-aerodromi-mirgoroda-rosiyani-1-lipnya-znishchili-litak-ta-posikli-nerobochi-grobi-eksrechnik-povitryanikh-sil-ignat,STRATEGIC_AIRBASE,аеродром,знищ,701075,Myrhorod,Poltava,Myrhorods'kyi,33.611455,49.965752,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,1,FALSE,FALSE,"На аеродромі Миргорода росіяни 1 липня знищили літак та посікли """"неробочі гроби""""",MACHINE_NONCANDIDATE,FALSE
59327,20240707,1,1395181,espreso,https://espreso.tv/viyna-z-rosiyeyu-masshtabna-pozhezha-u-krimu-ataka-na-tambovskiy-porokhoviy-zavod-ta-znestrumleniy-oskolskiy-elektrometalurgiyniy-kombinat-de-v-rosiyan-vibukhalo-ta-palalo-tsogo-tizhnya,DEFENSE_INDUSTRY,пороховий завод,атак|вибух|пожеж,693805,Simferopol,Crimea,Simferopol's'ka,34.0994127132379,44.9536335,REVIEW,REVIEW_DISPUTED_CRIMEA,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,1,FALSE,FALSE,"Масштабна пожежа у Криму, атака на Тамбовський пороховий завод та знеструмлений Оскольський електрометалургійний комбінат: де в росіян вибухало та палало цього тижня",REVIEW,FALSE
161582,20240708,17,1399653,ria,https://ria.ru/20240708/kiev-1958212635.html,ENERGY_GRID_SUPPORT,подстанц,поврежд,703448,Kyiv,Kiev City,Shevchenkivs'kyi,30.52355,50.450441,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,0,FALSE,FALSE,В Киеве сообщили о повреждении трех трансформаторных подстанций,MACHINE_NONCANDIDATE,FALSE
161595,20240708,5,1397587,espreso,https://espreso.tv/viyna-z-rosiyeyu-u-kievi-zruynovani-ta-poshkodzheni-3-transformatorni-pidstantsii-dtek,ENERGY_GRID_SUPPORT,підстанц,пошкодж,703448,Kyiv,Kiev City,Shevchenkivs'kyi,30.52355,50.450441,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,0,FALSE,FALSE,У Києві зруйновані та пошкоджені 3 трансформаторні підстанції ДТЕК,MACHINE_NONCANDIDATE,FALSE
346057,20240708,1,1397598,espreso,https://espreso.tv/kryminal-gotuvav-raketni-udari-po-obektakh-zsu-i-naftobazakh-na-kiivshchini-ta-chernigivshchini-sbu-zatrimala-agenta-fsb,FUEL_STORAGE_TERMINAL,нафтобаз,ракет|удар,11777953,Deremezna,Kiev,Obukhivs'kyi,30.476622,50.023928,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,,a_ukr_b,1,a_rus_init_b,,a_rus_b,0,TRUE,FALSE,Готував ракетні удари по об'єктах ЗСУ і нафтобазах на Київщині та Чернігівщині: СБУ затримала агента ФСБ,MACHINE_NONCANDIDATE,FALSE
26315,20240708,1,1397599,espreso,https://espreso.tv/kryminal-gotuvav-raketni-udari-po-obektakh-zsu-i-naftobazakh-na-kiivshchini-ta-chernigivshchini-sbu-zatrimala-agenta-fsb,FUEL_STORAGE_TERMINAL,нафтобаз,ракет|удар,689103,Volovytsia,Chernihiv,Borznians'kyi,32.004063,51.355426,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,,a_ukr_b,1,a_rus_init_b,,a_rus_b,0,TRUE,FALSE,Готував ракетні удари по об'єктах ЗСУ і нафтобазах на Київщині та Чернігівщині: СБУ затримала агента ФСБ,MACHINE_NONCANDIDATE,FALSE
161601,20240708,4,1397650,interfaxua,https://interfax.com.ua/news/general/998650.html,ENERGY_GRID_SUPPORT,підстанц,пошкодж|удар,703448,Kyiv,Kiev City,Shevchenkivs'kyi,30.52355,50.450441,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,0,FALSE,FALSE,"Зруйновано та пошкоджено три трансформаторні підстанції в Києві після російських ударів - """"ДТЕК""""",MACHINE_NONCANDIDATE,FALSE
161616,20240708,1,1690418,pravdaua,https://www.epravda.com.ua/news/2024/07/8/716327/,ENERGY_GRID_SUPPORT,підстанц,атак,703448,Kyiv,Kiev City,Shevchenkivs'kyi,30.52355,50.450441,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,1,FALSE,FALSE,ДТЕК: росіяни атакою пошкодили три трансформаторні підстанції Києва.,MACHINE_NONCANDIDATE,FALSE
161615,20240708,1,1727991,unian,https://www.unian.ua/economics/energetics/udar-po-kiyevu-rosiyani-poshkodili-tri-transformatorni-pidstanciji-12689865.html,ENERGY_GRID_SUPPORT,підстанц,Ракет|удар,703448,Kyiv,Kiev City,Shevchenkivs'kyi,30.52355,50.450441,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,1,FALSE,FALSE,Ракетний удар по Києву: росіяни пошкодили три трансформаторні підстанції (фото),MACHINE_NONCANDIDATE,FALSE
17367,20240708,1,1865423,liveuamap,https://t.me/UkraineNow/55559,STRATEGIC_AIRBASE,аеродром,знищ|удар,687997,Yuzhne,Odessa,Kominternivs'kyi,31.07792,46.61678,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,,a_ukr_b,0,a_rus_init_b,,a_rus_b,1,TRUE,FALSE,"Командувач ВПС Олешук заявив, що удари по українських військових аеродромах 3 липня в Долгінцевому та поблизу Южного 6 липня, відео з яких опубліковано в російських військових Telegram-каналах, знищили імітаційні моделі.",MACHINE_NONCANDIDATE,FALSE
