event_id_1pd,date,n_reports,event_ids_matching,sources_matching,source_urls,target_classes,target_terms,attack_terms,geonameid,asciiname,ADM1_NAME,ADM2_NAME,longitude,latitude,location_bucket,location_method,nearest_ru_distance_km,nearest_ru_geonameid,nearest_ru_name,a_ukr_init_field,a_ukr_init,a_ukr_field,a_ukr,a_rus_init_field,a_rus_init,a_rus_field,a_rus,ua_actor_text,ru_scope_text,representative_text,Stage1Triage,CandidateCensusComplete
90406,20251008,1,2531674,liga,https://news.liga.net/society/news/v-prilukah-pozhar-iz-za-ataki-rf-po-neftebaze-gorozhan-prosyat-ne-vyhodit-na-ulitsu-video,FUEL_STORAGE_TERMINAL,нефтебаз,атак|пожар,696108,Pryluky,Chernihiv,Pryluts'ka,32.3856,50.58256,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,0,a_ukr_b,1,a_rus_init_b,1,a_rus_b,1,FALSE,FALSE,В Прилуках пожар из-за атаки РФ по нефтебазе. Горожан просят не выходить на улицу – видео,MACHINE_NONCANDIDATE,FALSE
311085,20251008,2,2523861,liveuamap,https://t.me/GeneralStaffZSU/29899,AMMUNITION_ARSENAL|FUEL_STORAGE_TERMINAL,нафтовому термінал|складу боєприпас,удар,712048,Blizhnye Kamyshi,Crimea,Feodosiis'ka,35.39314,45.06599,REVIEW,REVIEW_DISPUTED_CRIMEA,,,,a_ukr_init_b,1,a_ukr_b,1,a_rus_init_b,0,a_rus_b,1,TRUE,FALSE,"Генеральний штаб Збройних сил України: вночі українські Збройні сили завдали ударів по військовому заводу імені Свердлова в Дзержинську Нижегородської області Росії, нафтовому терміналу в Феодосії, окупований Крим, а також по складу боєприпасів 18-ї армії в окупованому Криму",REVIEW,FALSE
68095,20251008,1,2523862,liveuamap,https://t.me/GeneralStaffZSU/29899,AMMUNITION_ARSENAL|FUEL_STORAGE_TERMINAL,нафтовому термінал|складу боєприпас,удар,693805,Simferopol,Crimea,Simferopol's'ka,34.09941,44.95363,REVIEW,REVIEW_DISPUTED_CRIMEA,,,,a_ukr_init_b,1,a_ukr_b,1,a_rus_init_b,0,a_rus_b,1,TRUE,FALSE,"Генеральний штаб Збройних сил України: вночі українські Збройні сили завдали ударів по військовому заводу імені Свердлова в Дзержинську Нижегородської області Росії, нафтовому терміналу в Феодосії, окупований Крим, а також по складу боєприпасів 18-ї армії в окупованому Криму",REVIEW,FALSE
389177,20251008,1,2523865,liveuamap,https://t.me/Operatyvnyi_Donbas/123885,ENERGY_GRID_SUPPORT,підстанц,атак|безпілот,11090999,Novoiverske,Donets'k,Oleksandrivs'kyi,36.97603,48.59891,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,0,a_ukr_b,1,a_rus_init_b,1,a_rus_b,1,FALSE,FALSE,Російські безпілотники атакували підстанцію поблизу села Новоіверське Донецької області,MACHINE_NONCANDIDATE,FALSE
118740,20251008,1,2523893,liveuamap,https://t.me/donbas_pokrovsk_selidovo/87446,ENERGY_GRID_SUPPORT,підстанц,удар,699617,Novodonetske,Donets'k,Oleksandrivs'kyi,36.99105,48.64425,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,0,a_ukr_b,0,a_rus_init_b,1,a_rus_b,1,FALSE,FALSE,Зникнення електроенергії в Новодонецькому Донецької області після авіаудару по підстанції,MACHINE_NONCANDIDATE,FALSE
82718,20251008,1,2523894,liveuamap,https://t.me/donbas_pokrovsk_selidovo/87446,ENERGY_GRID_SUPPORT,підстанц,удар,695094,Ruttschenkowo,Donets'k,Donets'ka,37.67529,47.95508,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,0,a_ukr_b,0,a_rus_init_b,1,a_rus_b,1,FALSE,FALSE,Зникнення електроенергії в Новодонецькому Донецької області після авіаудару по підстанції,MACHINE_NONCANDIDATE,FALSE
311086,20251008,1,2523899,liveuamap,https://t.me/exilenova_plus/12882,FUEL_STORAGE_TERMINAL,нафтобаз,Пожеж|атак|дрон,712048,Blizhnye Kamyshi,Crimea,Feodosiis'ka,35.39151,45.06855,REVIEW,REVIEW_DISPUTED_CRIMEA,,,,a_ukr_init_b,1,a_ukr_b,1,a_rus_init_b,0,a_rus_b,1,FALSE,FALSE,Пожежа на нафтобазі у Феодосії після ймовірної атаки дрона,REVIEW,FALSE
399662,20251008,1,2500654,espreso,https://espreso.tv/viyna-z-rosiyeyu-pozhezha-na-naftobazi-v-feodosii-pislya-vluchannya-bpla-virue-tretiy-den-okupatsiyna-vlada-movchit-lyudi-viizhdzhayut,FUEL_STORAGE_TERMINAL,нафтобаз,Пожеж,,,,,35.38391,45.02665,REVIEW,REVIEW_DISPUTED_CRIMEA,,,,a_ukr_init_b,1,a_ukr_b,1,a_rus_init_b,0,a_rus_b,1,FALSE,FALSE,"Пожежа на нафтобазі в Феодосії після влучання БПЛА вирує третій день, окупаційна влада мовчить, люди виїжджають",REVIEW,FALSE
399661,20251008,1,2500930,unian,https://www.unian.ua/war/feodosiya-naftobaza-palaye-tretyu-dobu-lyudi-vijizhdzhayut-z-mista-13155900.html,FUEL_STORAGE_TERMINAL,нафтобаз,атак,,,,,35.38391,45.02665,REVIEW,REVIEW_DISPUTED_CRIMEA,,,,a_ukr_init_b,0,a_ukr_b,0,a_rus_init_b,0,a_rus_b,0,TRUE,FALSE,"Третю добу палає нафтобаза у Феодосії після атаки ЗСУ, з міста почали виїжджати люди, - ЗМІ",REVIEW,FALSE
112678,20251009,1,2531700,liga,https://news.liga.net/region_news/news/v-odesskoi-oblasti-gorel-port-i-chastnye-doma-iz-za-ataki-rossiyan-foto,PORT_EXPORT_LOGISTICS,порт,поврежд,698740,Odessa,Odessa,Odes'ka,30.73169,46.48421,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,1,a_ukr_b,1,a_rus_init_b,0,a_rus_b,1,FALSE,FALSE,"дополнено В Одесской области горел порт, в Черноморске блэкаут – поврежден энергообъект – фото",REVIEW,FALSE
311087,20251009,2,2524041,liveuamap,https://t.me/GeneralStaffZSU/29899,AMMUNITION_ARSENAL|FUEL_STORAGE_TERMINAL,нафтовому термінал|складу боєприпас,удар,712048,Blizhnye Kamyshi,Crimea,Feodosiis'ka,35.39314,45.06599,REVIEW,REVIEW_DISPUTED_CRIMEA,,,,a_ukr_init_b,1,a_ukr_b,1,a_rus_init_b,0,a_rus_b,1,TRUE,FALSE,"Генеральний штаб Збройних сил України: вночі українські Збройні сили завдали ударів по військовому заводу імені Свердлова в Дзержинську Нижегородської області Росії, нафтовому терміналу в Феодосії, окупований Крим, а також по складу боєприпасів 18-ї армії в окупованому Криму",REVIEW,FALSE
68097,20251009,1,2524042,liveuamap,https://t.me/GeneralStaffZSU/29899,AMMUNITION_ARSENAL|FUEL_STORAGE_TERMINAL,нафтовому термінал|складу боєприпас,удар,693805,Simferopol,Crimea,Simferopol's'ka,34.09941,44.95363,REVIEW,REVIEW_DISPUTED_CRIMEA,,,,a_ukr_init_b,1,a_ukr_b,1,a_rus_init_b,0,a_rus_b,1,TRUE,FALSE,"Генеральний штаб Збройних сил України: вночі українські Збройні сили завдали ударів по військовому заводу імені Свердлова в Дзержинську Нижегородської області Росії, нафтовому терміналу в Феодосії, окупований Крим, а також по складу боєприпасів 18-ї армії в окупованому Криму",REVIEW,FALSE
389178,20251009,1,2524045,liveuamap,https://t.me/Operatyvnyi_Donbas/123885,ENERGY_GRID_SUPPORT,підстанц,атак|безпілот,11090999,Novoiverske,Donets'k,Oleksandrivs'kyi,36.97603,48.59891,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,0,a_ukr_b,1,a_rus_init_b,1,a_rus_b,1,FALSE,FALSE,Російські безпілотники атакували підстанцію поблизу села Новоіверське Донецької області,MACHINE_NONCANDIDATE,FALSE
118741,20251009,1,2524072,liveuamap,https://t.me/donbas_pokrovsk_selidovo/87446,ENERGY_GRID_SUPPORT,підстанц,удар,699617,Novodonetske,Donets'k,Oleksandrivs'kyi,36.99105,48.64425,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,0,a_ukr_b,0,a_rus_init_b,1,a_rus_b,1,FALSE,FALSE,Зникнення електроенергії в Новодонецькому Донецької області після авіаудару по підстанції,MACHINE_NONCANDIDATE,FALSE
82719,20251009,1,2524073,liveuamap,https://t.me/donbas_pokrovsk_selidovo/87446,ENERGY_GRID_SUPPORT,підстанц,удар,695094,Ruttschenkowo,Donets'k,Donets'ka,37.67529,47.95508,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,0,a_ukr_b,0,a_rus_init_b,1,a_rus_b,1,FALSE,FALSE,Зникнення електроенергії в Новодонецькому Донецької області після авіаудару по підстанції,MACHINE_NONCANDIDATE,FALSE
311088,20251009,1,2524078,liveuamap,https://t.me/exilenova_plus/12882,FUEL_STORAGE_TERMINAL,нафтобаз,Пожеж|атак|дрон,712048,Blizhnye Kamyshi,Crimea,Feodosiis'ka,35.39151,45.06855,REVIEW,REVIEW_DISPUTED_CRIMEA,,,,a_ukr_init_b,1,a_ukr_b,1,a_rus_init_b,0,a_rus_b,1,FALSE,FALSE,Пожежа на нафтобазі у Феодосії після ймовірної атаки дрона,REVIEW,FALSE
90342,20251010,1,2524129,liveuamap,https://t.me/operativnoZSU/193757,FUEL_STORAGE_TERMINAL,нафтобаз,Дрон|атак|пожеж,696108,Pryluky,Chernihiv,Pryluts'ka,32.39881,50.56754,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,1,a_ukr_b,1,a_rus_init_b,0,a_rus_b,1,FALSE,FALSE,"Дрон атакував нафтобазу в Прилуках, спричинивши пожежу",REVIEW,FALSE
90343,20251011,1,2524278,liveuamap,https://t.me/operativnoZSU/193757,FUEL_STORAGE_TERMINAL,нафтобаз,Дрон|атак|пожеж,696108,Pryluky,Chernihiv,Pryluts'ka,32.39881,50.56754,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,1,a_ukr_b,1,a_rus_init_b,0,a_rus_b,1,FALSE,FALSE,"Дрон атакував нафтобазу в Прилуках, спричинивши пожежу",REVIEW,FALSE
399665,20251013,1,2531791,liga,https://news.liga.net/region_news/news/v-feodosii-atakovana-neftebaza-foto-i-video-masshtabnogo-pozhara,FUEL_STORAGE_TERMINAL,нефтебаз,атак|пожар,,,,,35.38391,45.02665,REVIEW,REVIEW_DISPUTED_CRIMEA,,,,a_ukr_init_b,0,a_ukr_b,0,a_rus_init_b,0,a_rus_b,1,FALSE,FALSE,В Феодосии атакована нефтебаза: фото и видео масштабного пожара,REVIEW,FALSE
399666,20251013,1,2502421,unian,https://www.unian.ua/war/feodosiya-naftobaza-znovu-gorit-pislya-ataki-bezpilotnikiv-13160697.html,FUEL_STORAGE_TERMINAL,нафтобаз,атак|дрон,,,,,35.38391,45.02665,REVIEW,REVIEW_DISPUTED_CRIMEA,,,,a_ukr_init_b,1,a_ukr_b,1,a_rus_init_b,0,a_rus_b,1,FALSE,FALSE,"Вдруге за тиждень: у Феодосії потужно палає нафтобаза після атаки дронів (фото, відео)",REVIEW,FALSE
399664,20251013,1,2502440,espreso,https://espreso.tv/viyna-z-rosiyeyu-ukrainski-droni-atakuvali-naftobazu-u-feodosii-ta-kilka-elektropidstantsiy-v-krimu-zmi,ENERGY_GRID_SUPPORT|FUEL_STORAGE_TERMINAL,нафтобаз|підстанц,атак|дрон,,,,,35.38391,45.02665,REVIEW,REVIEW_DISPUTED_CRIMEA,,,,a_ukr_init_b,0,a_ukr_b,1,a_rus_init_b,0,a_rus_b,0,TRUE,FALSE,Українські дрони атакували нафтобазу у Феодосії та кілька електропідстанцій в Криму,REVIEW,FALSE
68102,20251013,1,2502441,espreso,https://espreso.tv/viyna-z-rosiyeyu-ukrainski-droni-atakuvali-naftobazu-u-feodosii-ta-kilka-elektropidstantsiy-v-krimu-zmi,ENERGY_GRID_SUPPORT|FUEL_STORAGE_TERMINAL,нафтобаз|підстанц,атак|дрон,693805,Simferopol,Crimea,Simferopol's'ka,34.09941,44.95363,REVIEW,REVIEW_DISPUTED_CRIMEA,,,,a_ukr_init_b,0,a_ukr_b,1,a_rus_init_b,0,a_rus_b,0,TRUE,FALSE,Українські дрони атакували нафтобазу у Феодосії та кілька електропідстанцій в Криму,REVIEW,FALSE
399670,20251015,1,2531842,liga,https://news.liga.net/politics/news/podtverzhden-udar-po-neftetebaze-v-feodosii-povrezhdeny-16-rezervuarov-pozhar-prodolzhaetsya,FUEL_STORAGE_TERMINAL,нефтебаз,поврежд|пожар|удар,,,,,35.38391,45.02665,REVIEW,REVIEW_DISPUTED_CRIMEA,,,,a_ukr_init_b,1,a_ukr_b,1,a_rus_init_b,0,a_rus_b,1,FALSE,FALSE,"Подтвержден удар по нефтебазе в Феодосии: повреждены 16 резервуаров, пожар продолжается",REVIEW,FALSE
311093,20251015,1,2524600,liveuamap,https://t.me/Crimeanwind/87826,ENERGY_GRID_SUPPORT|FUEL_STORAGE_TERMINAL,нафтобаз|підстанц,Дрон|атак,712050,Blizhneye,Crimea,Feodosiis'ka,35.31581,45.07612,REVIEW,REVIEW_DISPUTED_CRIMEA,,,,a_ukr_init_b,1,a_ukr_b,1,a_rus_init_b,0,a_rus_b,1,FALSE,FALSE,Дрони атакували кілька підстанцій та нафтобазу в окупованому Криму,REVIEW,FALSE
290389,20251015,1,2524635,liveuamap,https://t.me/Crimeanwind/87820,ENERGY_GRID_SUPPORT,підстанц,Пожеж,710141,Denisovka,Crimea,Simferopol's'kyi,34.2107,44.92606,REVIEW,REVIEW_DISPUTED_CRIMEA,,,,a_ukr_init_b,0,a_ukr_b,0,a_rus_init_b,0,a_rus_b,0,FALSE,FALSE,"Пожежа поблизу Сімферополя виникла на електропідстанції, а не на електростанції",REVIEW,FALSE
399669,20251015,2,2503110,espreso,https://espreso.tv/viyna-z-rosiyeyu-sili-oboroni-ukraini-zavdali-povtornogo-udaru-po-naftobazi-v-okupovaniy-feodosii,FUEL_STORAGE_TERMINAL,нафтобаз,удар,,,,,35.38391,45.02665,REVIEW,REVIEW_DISPUTED_CRIMEA,,,,a_ukr_init_b,0,a_ukr_b,1,a_rus_init_b,0,a_rus_b,0,TRUE,FALSE,Сили оборони України завдали повторного удару по нафтобазі в окупованій Феодосії,REVIEW,FALSE
311094,20251016,1,2524751,liveuamap,https://t.me/Crimeanwind/87826,ENERGY_GRID_SUPPORT|FUEL_STORAGE_TERMINAL,нафтобаз|підстанц,Дрон|атак,712050,Blizhneye,Crimea,Feodosiis'ka,35.31581,45.07612,REVIEW,REVIEW_DISPUTED_CRIMEA,,,,a_ukr_init_b,1,a_ukr_b,1,a_rus_init_b,0,a_rus_b,1,FALSE,FALSE,Дрони атакували кілька підстанцій та нафтобазу в окупованому Криму,REVIEW,FALSE
290391,20251016,1,2524784,liveuamap,https://t.me/Crimeanwind/87820,ENERGY_GRID_SUPPORT,підстанц,Пожеж,710141,Denisovka,Crimea,Simferopol's'kyi,34.2107,44.92606,REVIEW,REVIEW_DISPUTED_CRIMEA,,,,a_ukr_init_b,0,a_ukr_b,0,a_rus_init_b,0,a_rus_b,0,FALSE,FALSE,"Пожежа поблизу Сімферополя виникла на електропідстанції, а не на електростанції",REVIEW,FALSE
68107,20251016,1,2503445,espreso,https://espreso.tv/poglyad-benzinoviy-kolaps-u-krimu-udari-po-feodosiyskiy-naftobazi-obgruntovana-viyskova-strategiya-zsu,FUEL_STORAGE_TERMINAL,нафтобаз,удар,693805,Simferopol,Crimea,Simferopol's'ka,34.09941,44.95363,REVIEW,REVIEW_DISPUTED_CRIMEA,,,,a_ukr_init_b,0,a_ukr_b,1,a_rus_init_b,0,a_rus_b,0,TRUE,FALSE,Бензиновий колапс у Криму: удари по Феодосійській нафтобазі — обґрунтована військова стратегія ЗСУ,REVIEW,FALSE
381793,20251017,1,2531880,liga,https://news.liga.net/politics/news/v-bashkortostane-proizoshel-vzryv-na-voennom-zavode-avangard-video,DEFENSE_INDUSTRY,военном завод,взрыв,9983712,Avanhard,Odessa,Bilia‹vs'kyi,30.61381,46.47109,DROP,DROP_LOCATION_NOT_RU,,,,a_ukr_init_b,0,a_ukr_b,0,a_rus_init_b,0,a_rus_b,0,FALSE,TRUE,"В Башкортостане произошел взрыв на военном заводе """"Авангард"""" – видео",MACHINE_NONCANDIDATE,FALSE
68110,20251017,1,2531886,liga,https://news.liga.net/politics/news/v-krymu-pereboi-so-svetom-povrezhdeny-elektropodstantsii-gorit-i-neftebaza-video,ENERGY_GRID_SUPPORT|FUEL_STORAGE_TERMINAL,нефтебаз|подстанц,поврежд,693805,Simferopol,Crimea,Simferopol's'ka,34.09941,44.95363,REVIEW,REVIEW_DISPUTED_CRIMEA,,,,a_ukr_init_b,1,a_ukr_b,1,a_rus_init_b,0,a_rus_b,0,FALSE,FALSE,В Крыму перебои со светом – повреждены электроподстанции. Горит и нефтебаза – видео,REVIEW,FALSE
68112,20251017,1,2503786,unian,https://www.unian.ua/war/v-krimu-progrimili-vibuhi-shcho-vidomo-video-13165512.html,FUEL_STORAGE_TERMINAL,нафтобаз,вибух,693805,Simferopol,Crimea,Simferopol's'ka,34.09941,44.95363,REVIEW,REVIEW_DISPUTED_CRIMEA,,,,a_ukr_init_b,1,a_ukr_b,1,a_rus_init_b,0,a_rus_b,1,FALSE,FALSE,"В Криму прогриміли вибухи: палає нафтобаза, видно стовпи диму (відео)",REVIEW,FALSE
399674,20251018,1,2531900,liga,https://news.liga.net/politics/news/poyavilsya-sputnikovyi-snimok-neftyanogo-terminala-v-okkupirovannoi-feodosii-posle-udarov,FUEL_STORAGE_TERMINAL,нефтяного терминал,удар,,,,,35.38391,45.02665,REVIEW,REVIEW_DISPUTED_CRIMEA,,,,a_ukr_init_b,1,a_ukr_b,1,a_rus_init_b,0,a_rus_b,1,FALSE,FALSE,Появился спутниковый снимок нефтяного терминала в оккупированной Феодосии после ударов,REVIEW,FALSE
359208,20251019,1,2525026,liveuamap,https://t.me/zaporizka_sish/84234,FUEL_STORAGE_TERMINAL,нафтобаз,дрон|удар,7037622,Kar'yernoye,Crimea,Saks'kyi,33.60053,45.2965,REVIEW,REVIEW_DISPUTED_CRIMEA,,,,a_ukr_init_b,1,a_ukr_b,1,a_rus_init_b,0,a_rus_b,1,FALSE,FALSE,Сили спеціальних операцій підтвердили удари дронами FP-2 по нафтобазі та ФДКУ комбіната Гвардійський в Криму,REVIEW,FALSE
359209,20251020,1,2525149,liveuamap,https://t.me/zaporizka_sish/84234,FUEL_STORAGE_TERMINAL,нафтобаз,дрон|удар,7037622,Kar'yernoye,Crimea,Saks'kyi,33.60053,45.2965,REVIEW,REVIEW_DISPUTED_CRIMEA,,,,a_ukr_init_b,1,a_ukr_b,1,a_rus_init_b,0,a_rus_b,1,FALSE,FALSE,Сили спеціальних операцій підтвердили удари дронами FP-2 по нафтобазі та ФДКУ комбіната Гвардійський в Криму,REVIEW,FALSE
